x,y
-1.5490434586197237,1.0
-3.687042468655096,1.0
0.94771174125238,1.0
-2.3056869470355004,1.0
-0.5815693808385024,1.0
-1.696846624190498,1.0
3.282424075737392,1.0
1.7339669897623091,1.0
1.213483583160641,1.0
3.2241997026524656,1.0
0.6293397808268495,1.0
-0.7406460319637267,1.0
-0.6648801480312962,1.0
-0.6014003230033147,1.0
-0.698699576711176,1.0
0.5058539589415572,1.0
-0.459736341904939,1.0
-6.3014999722022775,1.0
-6.412143694638507,1.0
-4.486904152874193,1.0
-4.9936517573595545,1.0
-2.8563013013745295,1.0
-5.704168212041999,1.0
-4.652512455784652,1.0
-3.525045011584435,1.0
-2.1432993665816835,1.0
-1.1392506110167318,1.0
0.28986101344699405,1.0
-1.0128116047644604,1.0
-0.3408734927392203,1.0
-0.052726029672556914,1.0
5.757341692268784,1.0
2.690745779623025,1.0
2.328895787387524,1.0
2.8538073287777586,1.0
1.5951885146551703,1.0
-0.9154594568528291,1.0
2.9148737647193403,1.0
2.8707027659067497,1.0
1.4324296218219148,1.0
-3.9546368957199096,1.0
0.08156837297867336,1.0
-1.7886019104213036,1.0
1.6273905136245437,1.0
-0.9724837579198338,1.0
0.4476755278465162,1.0
3.2351175957686813,1.0
2.4348261325496727,1.0
3.6816246499828074,1.0
1.1747873762325065,1.0
3.0186827917606007,1.0
5.2474795368857965,1.0
-0.13624498135793073,1.0
1.6247605576301427,1.0
-0.9892695630395512,1.0
-1.4580629745550493,1.0
-0.9143640321684186,1.0
-2.3110379646781145,1.0
-1.4145295212985551,1.0
-4.633522366390755,1.0
-5.125851653372195,1.0
-2.71218574244725,1.0
-8.286723481938964,1.0
-0.4886559448835834,1.0
-2.3834550260773884,1.0
-2.876280747821827,1.0
-2.4525575486092834,1.0
1.8638098088322592,1.0
3.90253435803797,1.0
0.0982908837675298,1.0
2.9931734959428353,1.0
5.130725425078243,1.0
4.614848575267033,1.0
0.8624689217554319,1.0
-1.2554825433461059,1.0
-0.8962092281677853,1.0
1.9606806211577412,1.0
1.6373242904177223,1.0
-2.441187418224196,1.0
-0.5477694996014967,1.0
0.023465219714458696,1.0
-1.4489309553468284,1.0
-1.3332191199100976,1.0
-0.8854549105528574,1.0
2.581481518360726,1.0
1.913915785537232,1.0
-3.2558166430669893,1.0
2.6856753338669304,1.0
-0.7039239760088978,1.0
4.83796376505742,1.0
5.0665250909744985,1.0
-0.38867156972773387,1.0
4.5272164308428815,1.0
2.8791665769070525,1.0
-1.6064828955262511,1.0
4.047067884109183,1.0
-3.693640179380057,1.0
-3.0953883169211878,1.0
-4.368371375329255,1.0
-0.9946781999484732,1.0
-2.564865760504192,1.0
-6.03777285642005,1.0
-5.373626725642426,1.0
-5.8484365678865275,1.0
-0.6822209077506494,1.0
-0.6052730794417411,1.0
-3.165613393757704,1.0
-1.803187164657996,1.0
-2.031229514259919,1.0
4.558975336093344,1.0
-0.7662447562467334,1.0
7.046276868701097,1.0
1.7978111681749165,1.0
3.7901835418754017,1.0
5.053853312893365,1.0
-1.1474137589325792,1.0
0.2754813503591444,1.0
0.26169735264097976,1.0
-0.7882292308120955,1.0
-0.18787761059236896,1.0
0.89731693018462,1.0
-0.5965064788226333,1.0
3.4516818787996986,1.0
-1.2083644478971949,1.0
0.8911406469114355,1.0
1.1287724955122598,1.0
3.168182565140764,1.0
0.8917096454609725,1.0
4.563123564325449,1.0
-0.011025006975147187,1.0
2.261541730985142,1.0
-0.728425977016653,1.0
0.8837609748287779,1.0
-0.27036220728591376,1.0
0.26021721538283216,1.0
0.19985055048203934,1.0
-0.6541861730669588,1.0
-3.2666574945883338,1.0
-0.3305529717708087,1.0
1.3813642346359505,1.0
-6.7617927659215615,1.0
-4.176668854957203,1.0
-5.224463912731334,1.0
-4.886111069153701,1.0
0.6029689160386233,1.0
-3.11883716057177,1.0
-0.4436511132390096,1.0
3.6659145053786064,1.0
0.7553139432151011,1.0
3.7062907576214417,1.0
2.5344580266474734,1.0
3.5756289681602818,1.0
0.9257814703360636,1.0
0.4982639082534866,1.0
6.9637241165746415,1.0
-0.5788872527208012,1.0
0.6415881405521963,1.0
0.3465289445309169,1.0
1.0418099852776286,1.0
-1.1982099636323944,1.0
-0.3314692672692712,1.0
2.1613687797584733,1.0
-3.3214944603875614,1.0
1.1244120272380258,1.0
-1.5503635033696086,1.0
-1.135480470674825,1.0
5.468917959703166,1.0
0.9039798349262856,1.0
0.42556252322746,1.0
2.8822571975638964,1.0
4.09680261757566,1.0
3.882215128995695,1.0
3.5878221925033627,1.0
0.9478872722071509,1.0
3.7198696875179715,1.0
-3.0193519708256478,1.0
-2.3199602768531387,1.0
-4.233046797755326,1.0
-2.532903474578088,1.0
-5.579424218120164,1.0
-4.384835735937093,1.0
-1.5238013147076437,1.0
-7.000066553061317,1.0
-2.0818839973716186,1.0
-5.578248414974228,1.0
-1.9464203664003135,1.0
0.27359986403191183,1.0
1.1836652390346272,1.0
1.889616785665035,1.0
2.083571321951125,1.0
4.90680016355188,1.0
7.880795319487245,1.0
0.5874536979456288,1.0
4.35830751833414,1.0
2.0345187313154582,1.0
3.7465406326706656,1.0
2.7766001558282327,1.0
1.2423107405439668,1.0
3.9484119536854814,1.0
-2.962244092138677,1.0
-1.9408641168621477,1.0
1.573381469159387,1.0
-1.9961865898602131,1.0
-0.41727527387831337,1.0
0.21028473768488096,1.0
2.0649781043565185,1.0
-0.05007254641673353,1.0
2.513147030133506,1.0
3.9349765298326944,1.0
5.468275101097675,1.0
3.8001208596744727,1.0
1.3476108522574737,1.0
2.722147065333614,1.0
3.83470499300784,1.0
-3.3977036496332502,1.0
-3.6973561968433337,1.0
-0.4737058829366858,1.0
-2.528515607330432,1.0
-6.6298893209624215,1.0
-7.3104910755624175,1.0
-3.390281799143477,1.0
-2.681088813424359,1.0
-6.444993825036943,1.0
-3.4806321714119712,1.0
-1.816086135599836,1.0
-1.399414230286116,1.0
0.5356350464028278,1.0
-4.8238374512578845,1.0
0.21366487829857128,1.0
0.5440622304793752,1.0
1.5828904661750487,1.0
3.7358011194536216,1.0
3.8404549311202345,1.0
1.0379851980288897,1.0
3.3593434007518455,1.0
1.1311923932477244,1.0
1.92399444518037,1.0
-2.409882577396324,1.0
-0.8291182157458487,1.0
-1.9499397274949448,1.0
-1.2474763969131606,1.0
-2.485833445454494,1.0
1.9696375782498905,1.0
-3.116357178154724,1.0
1.995464722805536,1.0
5.128657686601413,1.0
-1.3037502248021835,1.0
2.6398487672943203,1.0
4.711158872172104,1.0
2.637168952511414,1.0
3.6519360625607713,1.0
0.8561192858020623,1.0
-0.0569544144872769,1.0
-0.6802478103838936,1.0
4.627002992535108,1.0
-1.2280466343418983,1.0
-2.0660073782369612,1.0
-2.0491177809001315,1.0
0.051534112314062686,1.0
-3.3670586423432924,1.0
-4.5775592774857525,1.0
-4.561226825063134,1.0
-4.670442791919854,1.0
-2.2924583923039608,1.0
-0.5108449932681303,1.0
0.0589141034699141,1.0
-0.4958144737881939,1.0
-1.4744841509854012,1.0
-0.6929674648486427,1.0
4.541914368512979,1.0
1.5240558574927887,1.0
3.859328843229819,1.0
2.0576093431098696,1.0
0.33892119899976797,1.0
1.8998255424123396,1.0
-1.462747301444025,1.0
-2.0743089099312297,1.0
-1.9071306289991008,1.0
0.7314907060879553,1.0
-1.1568155117612688,1.0
1.3065858824361054,1.0
0.3844405585186075,1.0
-1.49610702960709,1.0
0.7878285476531837,1.0
0.04470745252261038,1.0
-1.4784677251436174,1.0
-0.7712002707262726,1.0
-1.5453707808436516,1.0
3.5197384320755445,1.0
1.1332389705614825,1.0
0.8881008612764227,1.0
6.361425172459463,1.0
0.11852528101843872,1.0
3.4787893642067518,1.0
0.44499268726298996,1.0
-3.3339498852641705,1.0
0.8564391905172684,1.0
0.9424398805835912,1.0
-4.402819122795663,1.0
-4.748761199446643,1.0
-3.0686068718758155,1.0
-4.821816752799913,1.0
0.7372049295157619,1.0
-4.788310353690639,1.0
-1.3591139806346513,1.0
0.26601265083848524,1.0
-2.534134338599612,1.0
-3.3725487752232985,1.0
-1.2710617961485369,1.0
4.665787497365461,1.0
-2.0950879525825568,1.0
3.538826734738516,1.0
3.688737891104789,1.0
-1.9091022996535243,1.0
1.843531205618884,1.0
-0.2358305085876076,1.0
-1.9820322934173693,1.0
-1.1380447941872482,1.0
0.5232605122330118,1.0
-3.1216605878288526,1.0
-2.8043992944173395,1.0
2.7578558572653806,1.0
1.2934862529452789,1.0
-2.0041432764552187,1.0
-1.637470820844647,1.0
4.7815579498433705,1.0
1.661023998819775,1.0
5.657114400888766,1.0
0.4876363410228513,1.0
0.27359678009306343,1.0
1.5658336031191855,1.0
3.628215672740108,1.0
-2.149234093033225,1.0
3.568367111593343,1.0
-0.1841667422858208,1.0
0.4107214638992276,1.0
-1.8864577158103224,1.0
-1.372082540807286,1.0
-2.5318343116008397,1.0
-4.112388656674759,1.0
-4.1712738434421635,1.0
-4.263477870476851,1.0
-5.943859228516642,1.0
-5.108770625985695,1.0
-1.5655521376698294,1.0
-1.6458047795711872,1.0
-0.4497453709570509,1.0
-0.5690201966487861,1.0
1.6938962234484036,1.0
1.8516262410784663,1.0
5.593197120173602,1.0
3.5582668860862725,1.0
2.435229679974377,1.0
3.1797300985921813,1.0
2.8834962847302856,1.0
1.7644514592135478,1.0
-3.3686456951669537,1.0
-2.317655406254865,1.0
3.4282679879394578,1.0
-3.099879505952819,1.0
-1.4588139839310277,1.0
-3.681638270192407,1.0
-0.6023113576206813,1.0
-0.7486267901848636,1.0
-2.2826366665542634,1.0
0.026203894292242458,1.0
3.559190450329286,1.0
-2.0559975147117453,1.0
1.370391133762747,1.0
1.5212840903518476,1.0
2.9863272547540314,1.0
3.241140892626557,1.0
-2.3148230739745266,1.0
-0.8202859858617078,1.0
1.86426857995262,1.0
-6.406735031009816,1.0
-0.5278638868076908,1.0
0.4230457755038377,1.0
-3.3419874451754015,1.0
-6.296589576695903,1.0
-2.3641945596229763,1.0
-4.429555439164874,1.0
-5.475486812306246,1.0
-3.4247231152240296,1.0
-3.8868210110516297,1.0
1.6356080601106298,1.0
1.82455551033242,1.0
2.183760249408241,1.0
2.639903590425159,1.0
6.1763568970103355,1.0
1.5394806605445068,1.0
-0.2845589805047135,1.0
-1.8729868539010883,1.0
2.2466744510693246,1.0
1.6739860783572214,1.0
2.1718008323042777,1.0
1.2002115659261237,1.0
2.1351502482815423,1.0
0.7171581617294092,1.0
-6.2539410453584825,1.0
1.4024527110757108,1.0
-0.2836131425528179,1.0
1.2401301591278,1.0
0.6648283867055034,1.0
0.7743977600753991,1.0
-0.1867779393935769,1.0
0.1971299711721788,1.0
-1.1877959600149923,1.0
2.736684445570404,1.0
1.8019983899824523,1.0
-0.05406110872498982,1.0
0.599461221032922,1.0
2.8305354733686543,1.0
1.5780916508748508,1.0
-1.0496083134502991,1.0
-1.521265768137409,1.0
-2.419046821625039,1.0
-2.2295284724606614,1.0
-0.5432435221308252,1.0
-5.213666564308184,1.0
-3.473606045432467,1.0
-7.190015669268585,1.0
-3.3794011094066017,1.0
-5.999305641801861,1.0
-2.537399814162018,1.0
-2.55473657089354,1.0
-0.9110260657621551,1.0
3.798303651729859,1.0
3.127849446665002,1.0
1.9304817411584498,1.0
5.2347450867284495,1.0
0.7006213150053773,1.0
4.707762269826895,1.0
-3.421992385269928,1.0
-0.6336721781402219,1.0
2.104220807549221,1.0
-0.8549688903945049,1.0
-0.7429365176267724,1.0
-1.6163523228223486,1.0
-2.772499203888656,1.0
-2.43637347550258,1.0
-0.3728840466429881,1.0
-1.015118800053804,1.0
-1.2618381459853012,1.0
-0.9669469500235393,1.0
1.5789295450887302,1.0
1.4578636877094138,1.0
2.3469403667691844,1.0
0.6298117184842462,1.0
3.434008333941258,1.0
4.7000528630581515,1.0
4.508805276846947,1.0
1.3912861382326949,1.0
-0.9253862209804008,1.0
1.602704697251124,1.0
8.6628598060115,1.0
6.699958411811561,1.0
4.0007219290321245,1.0
-2.1514643013383865,1.0
-4.037769351933147,1.0
-5.203189331236922,1.0
-11.808090065356936,0.0
-10.605062176476583,0.0
-12.820191895345205,0.0
-9.44236851226315,0.0
-13.513317001960633,0.0
-9.682544624507935,0.0
-10.72226150110033,0.0
-4.381261983015999,0.0
-4.459931801728539,0.0
-4.262773763747959,0.0
-2.524265011759922,0.0
-1.114128840815999,0.0
-1.0865353899093069,0.0
-0.11978988595436853,0.0
0.3670787692696839,0.0
-0.9019935653539716,0.0
-2.912715140322433,0.0
-4.671557629375912,0.0
-3.946269513482098,0.0
-5.804023076106343,0.0
-10.595064939910394,0.0
-9.043931475440527,0.0
-8.593278397397553,0.0
-4.103722871215578,0.0
-2.0388198666402526,0.0
-4.0967443511200825,0.0
2.625344239725273,0.0
1.7850322001751042,0.0
4.687263171933485,0.0
8.097831801884466,0.0
11.465894405445033,0.0
7.768815326226862,0.0
12.562940415750045,0.0
9.802465846644452,0.0
15.132908626522722,0.0
5.067436270800627,0.0
2.7816364997442014,0.0
-2.406262816560835,0.0
-2.4358951035476384,0.0
-5.8427094331058775,0.0
-8.384125310093978,0.0
-11.479708979153099,0.0
-15.550761294765987,0.0
-17.23815248959576,0.0
-17.95626015577901,0.0
-10.03945301306897,0.0
-12.445760096551002,0.0
-9.688964408342867,0.0
-7.658734528608623,0.0
1.0620898741575084,0.0
1.5833774223039736,0.0
-1.1640715777759751,0.0
1.106900092471765,0.0
0.04477399968927076,0.0
-0.7387155730622366,0.0
-7.906356705476428,0.0
2.2896869436677125,0.0
-3.3507096526402838,0.0
-2.6524070087295284,0.0
-5.123781293198557,0.0
-11.583021124236627,0.0
-7.702357553109012,0.0
-6.015501494960643,0.0
-8.75330443105023,0.0
-2.313908801230239,0.0
-3.9703852310913486,0.0
-1.719419422146793,0.0
3.938542151697908,0.0
9.05204325783366,0.0
9.02404770465293,0.0
10.319231276762736,0.0
7.676248940581773,0.0
12.475062165071693,0.0
11.92282261273021,0.0
9.705381547974898,0.0
4.2491454255854615,0.0
2.5923163448098205,0.0
-1.6642159387881983,0.0
-5.081515051938408,0.0
-5.523549289125613,0.0
-8.791782424429393,0.0
-9.799505966527546,0.0
-13.213350509137829,0.0
-11.705588501192686,0.0
-14.983951605379865,0.0
-10.921846907723477,0.0
-10.678219517838285,0.0
-9.641479178002212,0.0
-0.4670226141366891,0.0
-6.2651030655377875,0.0
-1.087692656547496,0.0
-1.4640743062469743,0.0
-3.3256744852897717,0.0
1.9716723169808728,0.0
-0.479333520153589,0.0
-0.3937771371033244,0.0
-2.729327946857053,0.0
-4.519014676474948,0.0
-6.9313000338052095,0.0
-8.033986784596173,0.0
-6.020690813490727,0.0
-6.716305186611615,0.0
-8.261392482027198,0.0
-7.562067065633452,0.0
-8.91269402024559,0.0
-2.166086553025521,0.0
-1.051058635279276,0.0
3.369576331202248,0.0
3.6572334089635103,0.0
6.181519941263812,0.0
7.974002620110457,0.0
12.52217777965526,0.0
15.955813452302873,0.0
8.589386150061102,0.0
8.732567176558597,0.0
3.2089367468399863,0.0
2.2286691631109057,0.0
0.3426534037446936,0.0
-4.602539409836622,0.0
-7.575893511296103,0.0
-9.5181356529365,0.0
-11.793488014245016,0.0
-14.667812611381722,0.0
-16.261306839336182,0.0
-12.362465346936993,0.0
-9.990023472836011,0.0
-7.654742607724165,0.0
-6.990970596786576,0.0
-2.717998581954249,0.0
-5.255680636946738,0.0
-1.168377096347009,0.0
-0.13431417078253216,0.0
-0.2230520318146176,0.0
0.19752535669929305,0.0
2.717829384287642,0.0
-0.22359862340096412,0.0
-4.742893828132889,0.0
-2.033782266444581,0.0
-6.3447690965486165,0.0
-7.499883133006242,0.0
-3.945762818920485,0.0
-6.345281451326438,0.0
-8.867445804177017,0.0
-6.865394079874747,0.0
-7.389590790126804,0.0
-2.8573271078791422,0.0
-1.5488523712813351,0.0
5.175512110540473,0.0
5.336581215488425,0.0
9.76370681170527,0.0
13.729852277878704,0.0
11.7140784595858,0.0
13.088602802516132,0.0
9.835992147472405,0.0
6.7826173538182495,0.0
6.6944352528845394,0.0
5.086585242138482,0.0
-0.5017656362955211,0.0
-2.3509623590340025,0.0
-11.517939614207478,0.0
-13.309712400152895,0.0
-11.013289251687873,0.0
-15.467678725490304,0.0
-11.316672524071,0.0
-11.096144664950963,0.0
-11.670778544797404,0.0
-7.332763526831906,0.0
-5.169186908325933,0.0
-5.884193514545967,0.0
-7.648791788653747,0.0
0.5225980427348831,0.0
-2.248760095505446,0.0
-0.4589341946835354,0.0
-0.22614461776913505,0.0
-0.4314856176042905,0.0
-2.9117022030638147,0.0
-2.59531005098126,0.0
-8.280132528890835,0.0
-4.223816907612642,0.0
-6.827571039396832,0.0
-8.762320323219633,0.0
-5.926413239195731,0.0
-10.88842519514195,0.0
-9.027708051487194,0.0
-2.551201932394541,0.0
-0.8737416314884536,0.0
3.6672818740612314,0.0
4.430462684629298,0.0
6.587687337316416,0.0
10.50949259482874,0.0
10.145900689270343,0.0
11.035361996128664,0.0
10.269551113261928,0.0
13.422976991812543,0.0
11.370485522487435,0.0
7.7876444352139975,0.0
2.0613623921527418,0.0
-4.912952905661578,0.0
-4.509984447934589,0.0
-1.8249885055783717,0.0
-7.21980828985726,0.0
-14.112422687482873,0.0
-10.940618414318507,0.0
-14.504421864864433,0.0
-15.366255112667286,0.0
-12.140483088218408,0.0
-7.66567333761648,0.0
-6.704864634069947,0.0
-5.32348121318442,0.0
-0.04874971481677148,0.0
0.3947476319887207,0.0
-0.9463116951711884,0.0
1.4647002296889715,0.0
2.2864254423250823,0.0
-2.9919642742580437,0.0
-0.08666546109643081,0.0
0.9354544658715684,0.0
-3.7021371023830696,0.0
-9.407267490542397,0.0
-8.746154731180697,0.0
-12.12729964635552,0.0
-10.332782340568073,0.0
-10.871593038847722,0.0
-7.638993039994053,0.0
-6.120140200923562,0.0
-0.5066723051870723,0.0
0.8346789978191907,0.0
-0.4116987388435844,0.0
6.2967327114700655,0.0
8.359945639525005,0.0
8.298883344580798,0.0
15.754165761588766,0.0
12.602890157886709,0.0
12.492828688002131,0.0
8.997986540284664,0.0
7.309345861329963,0.0
2.232960965797526,0.0
-0.8773458124006868,0.0
-4.235344941669265,0.0
-9.313101966098252,0.0
-7.5282088040154145,0.0
-11.303770455919812,0.0
-9.684196458624678,0.0
-13.546554643287742,0.0
-13.036416908075822,0.0
-12.611023527800151,0.0
-7.423321760195539,0.0
-6.769027659095047,0.0
-4.178044722214133,0.0
-3.543976199246984,0.0
-5.380365356970856,0.0
1.3492052832936023,0.0
0.9555167225722024,0.0
-0.9847814473695602,0.0
-0.14287180183918652,0.0
-0.5900747826597736,0.0
-0.4525282013026284,0.0
-2.5018404198347013,0.0
-7.4196525364094725,0.0
-6.873555812942696,0.0
-6.6673552831247545,0.0
-7.473555888131663,0.0
-7.753081124585383,0.0
-6.620776840249016,0.0
-3.5512576733095336,0.0
-2.8600292730682657,0.0
-0.5018419203800951,0.0
0.9533811756068684,0.0
9.914632964041491,0.0
7.2244567539796,0.0
10.494509425874172,0.0
12.343350051475758,0.0
9.815996662996906,0.0
9.081820123485386,0.0
9.078333731381758,0.0
6.075572141522097,0.0
-0.046460859074523235,0.0
1.1851199875880296,0.0
-3.4016003687987566,0.0
-6.566933306136441,0.0
-7.767574804626812,0.0
-13.745366311258394,0.0
-12.796944614575356,0.0
-13.260500720389118,0.0
-13.460689417321069,0.0
-13.288373468654532,0.0
-6.880842739174964,0.0
-11.169180230962072,0.0
-6.283561170252942,0.0
-3.0348770748317766,0.0
2.00300968311847,0.0
-0.725246151151466,0.0
0.4873611698168955,0.0
1.1743155117317876,0.0
-1.1198980546025703,0.0
0.026478604988008803,0.0
-1.4928065531759431,0.0
-1.7459546445902223,0.0
-5.0823345022830635,0.0
-7.29999191060449,0.0
-8.460545068377666,0.0
-7.267760054087856,0.0
-10.168697473792964,0.0
-4.938191854024407,0.0
-5.233729358727428,0.0
-2.0328764637547887,0.0
3.426443742609918,0.0
6.41423283742145,0.0
5.392569391448362,0.0
7.432560846086493,0.0
10.32051443033418,0.0
9.099949737221786,0.0
12.097392010763706,0.0
11.833260437685752,0.0
9.030855809299265,0.0
6.4794699361025945,0.0
1.5711933255615758,0.0
-1.8867250027368607,0.0
-4.063633767225843,0.0
-10.349397735868765,0.0
-11.026659934316488,0.0
-11.94123392724328,0.0
-13.013052066975694,0.0
-11.92025687853287,0.0
-15.855649647104006,0.0
-7.760145112756926,0.0
-6.529967499644637,0.0
-10.648430821823396,0.0
-8.311036369948395,0.0
-2.1208657944937994,0.0
-3.260370423460831,0.0
-1.3313269175694504,0.0
-1.4682829369986918,0.0
-0.2299700135258259,0.0
0.03331832016877406,0.0
-1.471320935673098,0.0
-3.201789024459265,0.0
-2.771170589584588,0.0
-5.726065253276071,0.0
-8.215007400682055,0.0
-4.874221430895365,0.0
-8.306722770645138,0.0
-6.427332908619246,0.0
-7.570069079199554,0.0
-7.014952481741967,0.0
-4.848176112485691,0.0
4.4579940744992905,0.0
6.8278685318855175,0.0
6.187897510861057,0.0
5.966344473327432,0.0
6.845685457317753,0.0
8.758900341184267,0.0
9.062757683053016,0.0
12.32402283724098,0.0
5.697471987049905,0.0
7.139181131245147,0.0
3.105188740629459,0.0
-2.82700359634081,0.0
-8.016733724742254,0.0
-10.245426772072186,0.0
-9.259635203760974,0.0
-13.759712878807314,0.0
-10.99255021711112,0.0
-13.973867795644276,0.0
-13.824486352841518,0.0
-9.972337141598217,0.0
-9.268483229846737,0.0
-10.257670149899884,0.0
-4.776650290095848,0.0
-6.394444270837849,0.0
1.930295789602884,0.0
-2.112720219023301,0.0
1.609448291752511,0.0
0.7305432438913857,0.0
2.1811411433794623,0.0
-0.40018037334481904,0.0
-2.2016176375764207,0.0
-6.57361838893412,0.0
-6.661677911048616,0.0
-4.789782906266714,0.0
-6.948361158247813,0.0
-7.976146415295421,0.0
-11.111766853295435,0.0
-4.6993570142572025,0.0
-6.032618165628987,0.0
