x,y
-0.4854010679629887,0.0
-0.442626331316043,0.0
-0.5202878822592892,0.0
-0.6139535037234958,0.0
-0.4573713298420625,0.0
-0.4914053201301508,0.0
-0.5878395627778592,0.0
-0.5230189602023173,0.0
-0.5900821360051248,0.0
-0.8150021155048742,0.0
-1.1301370196080152,0.0
-0.8044038061366698,0.0
-0.6885830004792752,0.0
-0.8649448596345726,0.0
-1.0723432015472838,0.0
-0.8083361834182831,0.0
-1.0090525080579718,0.0
-0.9945450893517276,0.0
-1.081636730718473,0.0
-1.2843561079999706,0.0
-0.9821726546706782,0.0
-1.3717376634272644,0.0
-1.2557112095662353,0.0
-1.4415799713048283,0.0
-1.1567493403768374,0.0
-1.0094203671942277,0.0
-1.41493577943621,0.0
-1.6265580472740873,0.0
-1.1132299776548908,0.0
-1.0287862871274165,0.0
-1.1649193253192938,0.0
-1.125971405738802,0.0
-0.9255273606098382,0.0
-1.1897175924602683,0.0
-1.351105125023769,0.0
-1.116920837167953,0.0
-0.8303053048859899,0.0
-1.1211515355286008,0.0
-1.0667466950684028,0.0
-1.2277331446650148,0.0
-1.249791060163462,0.0
-0.8207075304631981,0.0
-0.5127940611894258,0.0
-0.8694625555584449,0.0
-1.108371666729164,0.0
-0.8433098582374163,0.0
-1.0791191317480395,0.0
-0.8488767127332951,0.0
-0.6513140996576038,0.0
-0.5332968191061738,0.0
-0.3471942116614624,0.0
-0.6070511070503669,0.0
-0.011446504123090895,0.0
-0.7025429145282334,0.0
-0.07736162542944293,0.0
-0.21602524023713704,0.0
0.02751100153313875,0.0
-0.3882861757646182,0.0
-0.01586056242068581,0.0
0.28344445704625554,0.0
0.4090466803980424,0.0
0.19277068552915466,0.0
0.4976840017174478,0.0
0.09804649589249448,0.0
0.3935689972793901,0.0
0.552218078705187,0.0
0.43897040613473337,0.0
0.8552309512599867,0.0
0.4679498392474176,0.0
0.6096247134014345,0.0
0.8554722168048771,0.0
0.8644654363742128,0.0
0.8652676569482023,0.0
0.812089196533243,0.0
1.218353558783928,0.0
0.8297273925852549,0.0
0.9204506648553388,0.0
0.9093348236542692,0.0
1.005223812081964,0.0
1.1574481030890582,0.0
1.3198189244127736,0.0
1.0928878210613528,0.0
1.0045354846886856,0.0
1.249693529842404,0.0
1.606755032207044,0.0
1.333852127533267,0.0
1.2957065693056855,0.0
1.455801824144788,0.0
1.4990781332997682,0.0
1.490249853782762,0.0
1.4291265138723508,0.0
1.0127360261273033,0.0
1.0512867059792717,0.0
1.251182810593812,0.0
1.1009514208422329,0.0
1.3809370514122208,0.0
1.2242489538453676,0.0
0.6967184743025869,0.0
1.2208368306944817,0.0
1.4573598648387955,0.0
1.2794312997865225,0.0
1.1126770902724448,0.0
0.8969108554654637,0.0
0.8201396827116931,0.0
0.5691372062482767,0.0
0.981098178577966,0.0
0.6925709428771725,0.0
0.8143618219721956,0.0
0.4992661539486496,0.0
0.3908938875960764,0.0
0.7613568777683506,0.0
0.4944470308064528,0.0
0.5061754182747744,0.0
0.4079130476552352,0.0
0.439571647827592,0.0
0.0629901988908445,0.0
0.05346952393802894,0.0
0.05839237368022565,0.0
0.2760432606038309,0.0
-0.17745375979561595,0.0
0.16704153202386585,0.0
-0.2778040350538775,0.0
-0.39827303851779744,0.0
-0.42830966690281697,0.0
-0.4273890137695568,0.0
-0.4613780162013942,0.0
-0.5442036665590055,0.0
-0.6198631574183368,0.0
-0.6153373220189342,0.0
-0.920946235614136,0.0
-0.34498980212474906,0.0
-0.9509182214869702,0.0
-0.6404923054027818,0.0
-0.5044751221383276,0.0
-0.6516410862855739,0.0
-1.3744898946721276,0.0
-1.092648883534996,0.0
-0.9593332563664836,0.0
-1.1457698993760066,0.0
-1.1507627801118805,0.0
-1.0622137098938025,0.0
-1.0755144787228093,0.0
-1.5172631110982522,0.0
-1.1289393315563592,0.0
-1.1950609896029616,0.0
-1.3334751892497207,0.0
-1.3297694851237327,0.0
-1.266064981634667,0.0
-1.351106797510489,0.0
-1.1367061648925376,0.0
-1.0823921530305145,0.0
-1.1522457259999241,0.0
-1.468180412057338,0.0
-1.2906621910157394,0.0
-1.2034216286173738,0.0
-0.9008510110349272,0.0
-1.039297821364643,0.0
-1.524829378930632,0.0
-1.0167414052883683,0.0
-1.6443468369299272,0.0
-1.1007768803025857,0.0
-0.8455173264919136,0.0
-0.9133272931271371,0.0
-0.4928962355771531,0.0
-0.9301506313119244,0.0
-0.63405746695195,0.0
-1.006882778732709,0.0
-0.4347933359404172,0.0
-0.499514645591483,0.0
-0.4643427728188521,0.0
-0.5758380835639476,0.0
-0.23777601603704585,0.0
-0.4693392021518639,0.0
-0.2584852258671116,0.0
-0.05148717654380552,0.0
0.2599097604288345,0.0
-0.3386635503623093,0.0
0.015375366725040291,0.0
0.10425456327997014,0.0
0.20385100542795126,0.0
0.12250207096698396,0.0
0.16743894732379805,0.0
0.4734225169400989,0.0
0.20443807500655592,0.0
0.29342662477981624,0.0
0.2830528423202053,0.0
0.673602783100131,0.0
0.75962867920169,0.0
0.5282934397336297,0.0
0.767276790992953,0.0
0.5683164248051813,0.0
0.9328888948960616,0.0
0.8424933975178701,0.0
0.993806148682046,0.0
1.2528712908869903,0.0
0.8326406121665855,0.0
0.9283169699620064,0.0
1.2597535522801202,0.0
1.0790853029307164,0.0
0.9135168596136805,0.0
1.1307216116838457,0.0
1.4417898452069122,0.0
0.9314617295836978,0.0
1.918019655508856,0.0
1.2909361522641245,0.0
1.2123915437322397,0.0
1.2803999800899115,0.0
1.0130263052419608,0.0
1.266875008824689,0.0
1.4547896938696496,0.0
1.3154220291959908,0.0
1.205372035878581,0.0
1.4213850231408385,0.0
1.3223633272732251,0.0
1.1534533414694543,0.0
1.4779484053803418,0.0
1.0577435465679468,0.0
1.247694351933423,0.0
1.006182512500582,0.0
1.0860855376242269,0.0
0.9608332485525746,0.0
0.722432624611648,0.0
1.1358040278898895,0.0
0.5443863929214645,0.0
0.6976757623785979,0.0
0.8189404837072612,0.0
1.2117963977077666,0.0
0.5591613346092146,0.0
0.3718412177021392,0.0
0.5896209922254463,0.0
0.8569137132208389,0.0
0.335659233190188,0.0
0.5155237339754352,0.0
0.2526359113175531,0.0
0.5766819600898916,0.0
0.4658712391633916,0.0
0.2839827977834353,0.0
0.2019303629762968,0.0
0.1174765833845864,0.0
-0.014666906896255959,0.0
0.2452612705336171,0.0
-0.207206961008293,0.0
-0.2787944550773417,0.0
-0.5173835067213203,0.0
-0.1801803847592288,0.0
-0.41436955882101595,0.0
-0.4122916478358118,0.0
-0.6647977754876124,0.0
-0.5530699603631501,0.0
-0.28507649006048125,0.0
-0.4098945629012975,0.0
-0.4354841881342269,0.0
-0.6711099163459926,0.0
-1.2013777243734554,0.0
-0.9233937835340632,0.0
-1.242452127243287,0.0
-1.1600257431233212,0.0
-0.9206153235353964,0.0
-0.8971574641624833,0.0
-1.0788452428037425,0.0
-1.0186147992283292,0.0
-1.1737466786265929,0.0
-1.110159531511285,0.0
-1.1119482751467198,0.0
-1.4838017434168074,0.0
-1.2064506211811643,0.0
-1.37096979799977,0.0
-1.3863110545315585,0.0
-1.213314523455157,0.0
-1.6252112318607446,0.0
-1.3409891750194995,0.0
-1.24455854677208,0.0
-1.3788249230470593,0.0
-1.2783018491820948,0.0
-1.3760768537886388,0.0
-0.8685302569586756,0.0
-1.4741737706103604,0.0
-0.9205800387942956,0.0
-1.0030667233287065,0.0
-0.9859787516063088,0.0
-1.3305261128045358,0.0
-1.2544876971463401,0.0
-0.8543828137232543,0.0
-0.9929417154793172,0.0
-0.8910263435234779,0.0
-0.8934142928488908,0.0
-1.0102153688720756,0.0
-0.6894425588965536,0.0
-0.5354208529342424,0.0
-0.7719543740754973,0.0
-0.7715899129747108,0.0
-0.8370532058718765,0.0
-0.4296425746686576,0.0
-0.16005674891056593,0.0
-0.4017945537818712,0.0
-0.5106246530115315,0.0
-0.11873490602334692,0.0
-0.17601148789209914,0.0
0.003247466384352332,0.0
0.3657465568058235,0.0
0.2328838445423338,0.0
0.23645093631161035,0.0
0.28495684619543243,0.0
0.20596717936730485,0.0
0.4470638737679694,0.0
0.2464573781350226,0.0
0.7318391972546411,0.0
0.5899301423680618,0.0
0.13239995695936568,0.0
0.9448806454669372,0.0
0.7414169829763382,0.0
1.007680054937614,0.0
0.4891449491712768,0.0
0.5802163421712907,0.0
1.1215287904936606,0.0
0.9986781019354556,0.0
0.6543294507680169,0.0
0.9666096162711983,0.0
0.9241138331348188,0.0
0.93706132199358,0.0
1.038817824084327,0.0
1.2301605359203849,0.0
0.7182354659285075,0.0
1.4109251869299972,0.0
1.3281224981321358,0.0
1.045210261428699,0.0
1.309367255662078,0.0
1.3220141506621492,0.0
1.2210408681626037,0.0
1.4164559866862907,0.0
1.492358047408474,0.0
-0.5660390392535832,1.0
-0.4965945134903566,1.0
-0.4481691240328407,1.0
-0.23426762343474686,1.0
-0.42471883688616346,1.0
-0.16129774581871967,1.0
-0.2261537999665279,1.0
-0.29966516404467797,1.0
-0.04334523841923599,1.0
-0.5347593532645151,1.0
0.07292038672758677,1.0
0.29709570432284804,1.0
-0.2919385417878141,1.0
-0.4960506774852683,1.0
-0.15876637047132325,1.0
0.03166428823574763,1.0
0.24427457323312235,1.0
-0.06918513567191725,1.0
0.020673296970356747,1.0
0.11635011291734715,1.0
0.23920828881945025,1.0
0.00031399321365062,1.0
0.10290708591594633,1.0
0.08520605969473535,1.0
-0.2576447305906875,1.0
0.07986997335129027,1.0
0.4921036472360954,1.0
0.03241316555623111,1.0
0.234101077850848,1.0
0.3529017098253363,1.0
-0.10630124501780047,1.0
-0.046466520110961314,1.0
0.20006549370026974,1.0
0.4743045959538415,1.0
0.5421169455718837,1.0
0.12128914601030286,1.0
0.5275122181677032,1.0
0.4124175123945053,1.0
0.5157598907107195,1.0
0.7075916635437116,1.0
0.3074975951467843,1.0
0.5524436337790436,1.0
0.5270063886016592,1.0
0.44902461709721386,1.0
0.5251291192345761,1.0
0.27966899354025104,1.0
0.6356908421920346,1.0
0.9524182679208186,1.0
0.6600886139764672,1.0
0.665065915479583,1.0
0.3014070207404497,1.0
0.38969113529819,1.0
0.4238240916144392,1.0
0.5150074070928974,1.0
0.5262210596231716,1.0
0.5667789020656093,1.0
0.6855029647984174,1.0
0.06732813158071976,1.0
0.6403529503002119,1.0
0.7722793151683824,1.0
0.30383156481346074,1.0
0.4859010208714166,1.0
0.3873469126596442,1.0
0.17276334503462185,1.0
0.3919807512285424,1.0
0.2582545481390129,1.0
0.17846615803478233,1.0
0.5377539733701961,1.0
-0.07330509961534215,1.0
0.12247278156492715,1.0
0.061042702167928925,1.0
-0.003451936569972253,1.0
0.4148597046683081,1.0
0.7701529460346246,1.0
0.28136085145399203,1.0
0.5008256330004274,1.0
0.30155658417687925,1.0
0.20746278413681046,1.0
0.27846970703070906,1.0
-0.10285362345492846,1.0
0.09991827023606548,1.0
-0.03550488642351717,1.0
-0.19940716154663615,1.0
0.04208762296824157,1.0
0.23262107444895602,1.0
0.16131939924943325,1.0
0.16492363136376542,1.0
0.06687807920527955,1.0
-0.0685237415641525,1.0
-0.3656742338121359,1.0
-0.31977873123015804,1.0
-0.5281890258196659,1.0
-0.17331216743731864,1.0
-0.4916733244041777,1.0
-0.4605972897321868,1.0
-0.5231647549614744,1.0
-0.3734271739095829,1.0
-0.27923609999001625,1.0
-0.2217981056742887,1.0
-0.8132128702872098,1.0
-0.5551117887891382,1.0
-0.500963870968589,1.0
-0.18633531297013256,1.0
-0.08686469365481259,1.0
-0.6650421406044589,1.0
-0.2952673942905975,1.0
-0.06072244203885535,1.0
-0.7603503144637571,1.0
-0.6332152225892206,1.0
-0.7000771548265599,1.0
-0.5482076534563467,1.0
-0.4211180861996907,1.0
-0.12801288244960535,1.0
-0.6226586863734199,1.0
-0.4391650090583614,1.0
-0.6039823552444649,1.0
-0.4560624279522256,1.0
-0.5397232218841256,1.0
-0.2548968694540418,1.0
-0.6449009496130915,1.0
-0.42168736350582864,1.0
-0.5572430952928895,1.0
-0.2099600282141228,1.0
-0.6269421829480597,1.0
-0.2453277281550863,1.0
-0.20543435976782665,1.0
-0.2590286925535733,1.0
-0.2671315179087611,1.0
-0.3214773018582729,1.0
-0.08208897083985184,1.0
-0.23373614016887725,1.0
-0.2517412510226011,1.0
-0.3628158067248443,1.0
-0.5753000266973018,1.0
-0.2207770867605507,1.0
-0.5975699048418103,1.0
0.15461218203511462,1.0
-0.2586679885144845,1.0
0.1273598765966856,1.0
-0.09055156449551648,1.0
0.033468410231066385,1.0
0.3448150555603577,1.0
0.04023036758287775,1.0
-0.4711428360359296,1.0
0.12377744603605872,1.0
0.4434181896216489,1.0
-0.2546901600108545,1.0
0.3209324982234646,1.0
0.3683472166614628,1.0
0.0052391757047731405,1.0
0.5407600449672276,1.0
-0.02609497329809385,1.0
0.07744430779360834,1.0
0.4790055090928722,1.0
0.364314553792364,1.0
0.15668272556666496,1.0
0.1813169934228145,1.0
0.5488516475789593,1.0
0.20721728248800286,1.0
0.9359771392092282,1.0
0.9094796878031902,1.0
0.11037345665373276,1.0
0.6898031082141123,1.0
0.1981346705038149,1.0
0.2737821969408212,1.0
0.6598959028152196,1.0
0.5397234860990661,1.0
0.6005440673437704,1.0
0.5965265384524693,1.0
0.7608419703393464,1.0
0.28462092421159424,1.0
0.8485830616735807,1.0
0.6512694937048955,1.0
0.5506834725122763,1.0
0.7305898966780355,1.0
0.3866000716396264,1.0
0.479906268369094,1.0
0.5043855607671011,1.0
0.5806328015722297,1.0
0.5076495903885712,1.0
0.6957522581450201,1.0
0.6648288079065156,1.0
0.6694814762543723,1.0
0.758874244070386,1.0
-0.07357883839048346,1.0
0.3184319468458405,1.0
0.2241161999182266,1.0
0.4536611711014883,1.0
0.19177655588639225,1.0
0.5227702603879297,1.0
0.3180687030691779,1.0
0.11724194727333405,1.0
0.23280542104204105,1.0
0.5357638419045117,1.0
0.3335330161861063,1.0
-0.05756516100981856,1.0
0.18666157375971965,1.0
0.20865097555538212,1.0
0.1534125765068194,1.0
0.2651720322772573,1.0
-0.29659722626059004,1.0
0.16794228774270112,1.0
6.781770081521729e-05,1.0
-0.011471540678178587,1.0
-0.0938474867787234,1.0
0.1671926575763209,1.0
0.1282627925953243,1.0
-0.02553749740317926,1.0
-0.4035454154769278,1.0
-0.204508541634538,1.0
-0.3606900021916308,1.0
-0.36011754084565983,1.0
-0.4542717162865143,1.0
-0.030160074184807595,1.0
-0.18563146742965114,1.0
-0.3247510838146957,1.0
-0.3946698611464968,1.0
-0.3552762752753129,1.0
-0.2433673480450818,1.0
-0.3656951510030895,1.0
-0.1998339264289972,1.0
-0.6108548666359988,1.0
-0.504028705500792,1.0
-0.6635644622457385,1.0
-0.928875885029396,1.0
-0.6528669492227491,1.0
-0.7295449915282652,1.0
-0.477152116145021,1.0
-0.39446575455311306,1.0
0.012002784808207824,1.0
-0.3909420605103559,1.0
-0.1424463475469634,1.0
-0.7098538842134107,1.0
-0.911249976963039,1.0
-0.6178913615659701,1.0
-0.6329863245128142,1.0
-0.3469019459492565,1.0
-0.4270474024019103,1.0
-0.2136518502279132,1.0
-0.639605303527391,1.0
-0.26285820497332874,1.0
-0.20767931012508384,1.0
-0.492881398720233,1.0
-0.39732863581765815,1.0
-0.456656187687734,1.0
-0.2333339647443801,1.0
-0.1894802354940246,1.0
-0.15973062187951242,1.0
-0.3526695550782199,1.0
-0.44341611502035133,1.0
-0.4945294650794384,1.0
-0.3021506333575906,1.0
-0.27236548096669044,1.0
-0.467512666321692,1.0
-0.450293487978318,1.0
-0.4978183429719775,1.0
-0.26521864968393594,1.0
-0.3306403230937969,1.0
-0.05113030703230946,1.0
-0.1967342388924027,1.0
0.12223803946871405,1.0
0.03080849106305595,1.0
0.33729913812500995,1.0
0.3082780170913657,1.0
0.304155752692544,1.0
0.03050023199565017,1.0
0.3434189627152894,1.0
0.0346547188724146,1.0
0.3594517053710805,1.0
0.2454327618945565,1.0
0.02013872218823257,1.0
0.20182426827020652,1.0
0.3000310865539747,1.0
0.1999867637183572,1.0
0.09171070960473647,1.0
0.2083035613077182,1.0
0.27301385513224063,1.0
0.1511110024362911,1.0
0.3955538338600245,1.0
0.32284069751379346,1.0
0.6529829768941419,1.0
0.14915199476188312,1.0
0.23255504683983774,1.0
-0.060837051669073224,1.0
0.7691989199860472,1.0
0.6451681012318009,1.0
0.3210275720270132,1.0
0.3891517616306621,1.0
0.20116276611185668,1.0
0.4818644083287952,1.0
0.30141555178253426,1.0
0.5523024854944716,1.0
0.21399385659364029,1.0
0.3983195968562815,1.0
0.20473506265607344,1.0
0.5982308573239956,1.0
0.4652845321655432,1.0
0.32503741099036576,1.0
0.519908310589102,1.0
0.3197583466384596,1.0
0.8233266858488484,1.0
0.6711247543488814,1.0
0.30110132560206543,1.0
0.3843749053888308,1.0
0.3506174561313513,1.0
0.13283771149481782,1.0
0.4701049407508653,1.0
0.4540868827968563,1.0
0.42556850689424347,1.0
0.4597852208527097,1.0
0.6177943726779334,1.0
0.3672666032016848,1.0
0.3855146070581671,1.0
-0.06421351292206795,1.0
0.02295672234062621,1.0
0.4200147063420481,1.0
0.15233014610831025,1.0
0.6213050966351767,1.0
0.01908183524496819,1.0
-0.1366234662439164,1.0
-0.07834124686942638,1.0
0.5081528718450503,1.0
0.4291892301379924,1.0
-0.1721759418520501,1.0
-0.36598165832524826,1.0
-0.1786504426492923,1.0
0.061546864461946425,1.0
0.131220147058864,1.0
0.08773288161059534,1.0
-0.3411483121792377,1.0
-0.32357216530963456,1.0
-0.33804245368303903,1.0
-0.3264283321971068,1.0
-0.6033120611722745,1.0
-0.04194593950214615,1.0
-0.06017356081189638,1.0
-0.29402173036808543,1.0
-0.1588861960116822,1.0
-0.1878828080265923,1.0
-0.4213746502033751,1.0
-0.43129152163626655,1.0
-0.4355821918937381,1.0
-0.2309711878335555,1.0
-0.5387853960122846,1.0
-0.2920404912210448,1.0
-0.5947303870407599,1.0
-0.5936465962313562,1.0
-0.5908332277353103,1.0
-0.5683203551664608,1.0
-0.6946279096658186,1.0
-0.3106908261872157,1.0
-0.5772096380603956,1.0
-0.7358321494850628,1.0
-0.20560020534934675,1.0
-0.4681134805407973,1.0
-0.5453410273381384,1.0
-0.15350011994944762,1.0
-0.7594195002098899,1.0
-0.6196353549895054,1.0
-0.4405691809595901,1.0
-0.6145209413337012,1.0
-0.17284072666362704,1.0
-0.4761904532846312,1.0
-0.3016457268291325,1.0
-0.3555350494824846,1.0
-0.4590031037335609,1.0
-0.04005408073412814,1.0
0.02942049164266192,1.0
-0.4245254884946548,1.0
-0.4877352662663922,1.0
-0.4935258413203217,1.0
0.042005975611370205,1.0
-0.4114273851159167,1.0
-0.05846416342883237,1.0
-0.17215728057162333,1.0
0.054908928610471565,1.0
-0.2256766256477201,1.0
-0.012863408841489038,1.0
-0.1903873427190093,1.0
-0.4202469714465376,1.0
-0.043457581448563286,1.0
-0.3212685078757843,1.0
0.11240821094512506,1.0
0.06450351471957905,1.0
0.0943493829718442,1.0
-0.24299299830154555,1.0
-0.17550526431157082,1.0
0.17246527201780532,1.0
0.10485446044680903,1.0
-0.20648303508177293,1.0
0.07761274337469927,1.0
-0.002646271337726741,1.0
0.3045099939881761,1.0
-0.02747761378515501,1.0
0.3911901206903217,1.0
0.26042232354999073,1.0
0.4998210703636658,1.0
0.5110924186208533,1.0
0.19640518744086705,1.0
0.17778446608555246,1.0
0.17837900032399245,1.0
0.5534407840709755,1.0
0.2580224511394095,1.0
0.9357854429304368,1.0
0.13987982640377888,1.0
0.3494351198752108,1.0
0.5257285711896169,1.0
0.14890755011021528,1.0
0.26389982432556164,1.0
0.5810580405391006,1.0
0.6513748930714811,1.0
0.4275630920546823,1.0
0.31279552479279743,1.0
0.9706406142097452,1.0
0.6528414715394295,1.0
0.6327064423962844,1.0
0.44605019936889184,1.0
0.4888431676950176,1.0
0.6246702830141426,1.0
0.4645290889046874,1.0
0.6418468888905942,1.0
0.35214821508479066,1.0
0.5485470198420447,1.0
0.4754806129855274,1.0
0.6123313101228934,1.0
0.3731955141645205,1.0
0.3687232964504249,1.0
0.6143178364346618,1.0
0.2654558096452362,1.0
0.3607177753817384,1.0
0.3827071021950046,1.0
-0.006934053241721361,1.0
-0.08280698910948142,1.0
0.2546997961280014,1.0
0.4243405708019564,1.0
0.31953175781667403,1.0
0.2659301691421071,1.0
0.408216013374914,1.0
-0.03793816253167506,1.0
0.00278046421295583,1.0
0.20127559938418285,1.0
-0.07449343629209873,1.0
0.009352039877789348,1.0
-0.157607082909771,1.0
0.2166436141511544,1.0
0.011664245105973471,1.0
-0.41104706308875183,1.0
-0.2372698193618975,1.0
-0.2377274796596301,1.0
0.2779675028206227,1.0
0.20596510627559456,1.0
-0.18392405046769167,1.0
-0.6600854207058451,1.0
-0.07828719069134267,1.0
-0.19167197495445548,1.0
-0.294043621986574,1.0
-0.2293983417619185,1.0
-0.4979600436793162,1.0
-0.6984674738093102,1.0
-0.06239822605121759,1.0
-0.5765690356316286,1.0
-0.7080049461029814,1.0
-0.6352520784169766,1.0
-0.5829528881852419,1.0
-0.8051794322651735,1.0
-0.3299120827732375,1.0
-0.6016313452064477,1.0
-0.3052140347209875,1.0
-0.39030089819615743,1.0
-0.4442917126485073,1.0
-0.4351411611052264,1.0
-0.5277130666066133,1.0
-0.520659164401206,1.0
-0.4483869105932006,1.0
-0.541899928842229,1.0
-0.5453803955343106,1.0
-0.5854538897831616,1.0
-0.2698160438397156,1.0
-0.7180638105403514,1.0
-0.5051463934938072,1.0
-0.08659012338540589,1.0
-0.17745355067110702,1.0
-0.2713855587295239,1.0
-0.3811433381665607,1.0
-0.4977760646834628,1.0
-0.14991396777547322,1.0
-0.4507804701991389,1.0
-0.4219668945080244,1.0
-0.43959528419416655,1.0
-0.8221148572278092,1.0
-0.6434069075442794,1.0
-0.6800106287915155,1.0
-0.14100201540255386,1.0
-0.31826796300406834,1.0
-0.5159558398092547,1.0
-0.2454929147562949,1.0
-0.22424889625066732,1.0
-0.26478240267222564,1.0
-0.11306313798654745,1.0
-0.2868814079859864,1.0
-0.12796149731505171,1.0
-0.43007821891457393,1.0
-0.11377124345583448,1.0
0.15891704866468234,1.0
0.2058314802305387,1.0
-0.1175873669699518,1.0
-0.03141603671649625,1.0
0.11925905344507505,1.0
0.1890065921213168,1.0
0.1602362438038822,1.0
-0.08896912334549217,1.0
-0.14645997060231766,1.0
0.16657901809348025,1.0
-0.1499166457553756,1.0
0.16385155667557288,1.0
0.7026195955151602,1.0
0.2413250428959315,1.0
-0.10114055842134362,1.0
0.5170827681378146,1.0
0.2817057363110224,1.0
0.5775509555428564,1.0
0.5946352114717031,1.0
0.7182693168214034,1.0
